[(38022.5, 2205.6645943359895)]
[(68239.227272727279, 3193.9263780225406)]
[(41733.409090909088, 2043.8306251655924)]
[(58596.63636363636, 2852.6976570866323)]
[(59451.545454545456, 2756.26589866118)]
[(68649.227272727279, 3330.4094424139371)]
[(49206.272727272728, 2632.8728247555819)]
[(35856.5, 1912.8852563879707)]
[(47622.727272727272, 2378.5413020740857)]
[(37422.681818181816, 1797.0875650861046)]
[(29403.363636363636, 1567.7895339944146)]
[(63884.86363636364, 3652.634838093411)]
[(45818.090909090912, 2516.2806572697377)]
[(48762.045454545456, 2165.6554574966431)]
[(30274.772727272728, 1891.2050457650964)]
[(35390.63636363636, 1911.2290513515472)]
[(31747.272727272728, 1708.2959548560057)]
[(31039.363636363636, 1773.332042910836)]
[(44128.181818181816, 2168.5222691405902)]
[(34223.954545454544, 1714.1840959462252)]
[(34175.954545454544, 1846.1277071887796)]
[(42598.63636363636, 2486.2378390268846)]
[(69066.136363636368, 2734.5820136178622)]
[(42343.36363636364, 2000.5512473799965)]
[(59562.86363636364, 2651.0499397732997)]
[(49563.318181818184, 2292.9823566891932)]
[(34387.045454545456, 1815.7164392796431)]
[(69489.909090909088, 2996.6904675960541)]
[(56247.318181818184, 2862.1421470967207)]
[(59893.181818181816, 2704.4766950824046)]
[(33262.545454545456, 1990.6880304813385)]
[(34956.86363636364, 1974.5414614243941)]
[(71294.409090909088, 3617.6281079053879)]
[(51372.818181818184, 2716.9623559388247)]
[(36467.681818181816, 2070.9602984515104)]
[(55015.454545454544, 3264.6801426627421)]
[(74426.454545454544, 4027.1669424013658)]
[(52965.772727272728, 2323.9854124567723)]
[(46570.36363636364, 2037.5904708775606)]
[(62466.409090909088, 3305.5662567290392)]
[(47226.13636363636, 2377.7371500730515)]
[(36742.045454545456, 2058.5509778911419)]
[(36169.590909090912, 2154.1766369667921)]
[(68956.227272727279, 3861.9917442690244)]
[(37463.272727272728, 2165.0601545680652)]
[(59079.5, 2433.1021643443542)]
[(50597.045454545456, 3460.7712415673518)]
[(44177.909090909088, 2372.0827822468495)]
[(64387.181818181816, 3829.5115458315067)]
[(43825.63636363636, 2115.6447529359298)]
[(52575.227272727272, 2672.6560269377446)]
[(41466.590909090912, 1993.2605159174311)]
[(54537.318181818184, 2815.4608280550351)]
[(63354.454545454544, 2699.9227528138595)]
[(32186.31818181818, 1587.2075320915742)]
[(60603.227272727272, 3008.4068459489131)]
[(53612.86363636364, 3219.3755711967297)]
[(26286.5, 1701.9641626856544)]
[(39036.409090909088, 2197.3966499025173)]
[(56643.818181818184, 2855.8241949298167)]
[(48592.86363636364, 2785.9180496497588)]
[(67282.454545454544, 2665.4507726105776)]
[(68368.863636363632, 3813.7176390886307)]
[(26739.272727272728, 1289.7519578933716)]
[(46371.63636363636, 2372.3162860220127)]
[(52007.045454545456, 2821.376110174439)]
[(55990.090909090912, 2814.3331021178851)]
[(33028.545454545456, 1812.3552095673301)]
[(35946.590909090912, 2766.7606963569469)]
[(44414.272727272728, 2549.0284205133266)]
[(24417.363636363636, 1367.3174436525865)]
[(56570.272727272728, 3360.9791720346971)]
[(31423.5, 2038.0517465201292)]
[(65984.5, 2974.7219321619382)]
[(34136.045454545456, 2277.7793191996489)]
[(61306.63636363636, 3431.0138821818614)]
[(32359.636363636364, 1841.5107256499205)]
[(42813.227272727272, 2597.087405735796)]
[(48228.545454545456, 2403.5257045355711)]
[(34444.5, 1898.544327378273)]
[(24059.863636363636, 1609.0912395065482)]
[(45929.454545454544, 2692.1259801171041)]
[(45103.272727272728, 2460.1558769616213)]
[(67624.318181818177, 2949.4073052514682)]
[(32430.727272727272, 1954.3533723571084)]
[(55875.318181818184, 2489.1025439717555)]
[(72277.727272727279, 4292.9900968725033)]
[(43249.86363636364, 1997.1770962693474)]
[(38959.181818181816, 2296.8670928478241)]
[(31501.090909090908, 2166.213833440434)]
[(60648.909090909088, 3163.1449333754454)]
[(37797.0, 2201.3869740854611)]
[(54521.045454545456, 2533.0700506622143)]
[(48155.545454545456, 2231.8524139144206)]
[(52079.545454545456, 2061.0561005202208)]
[(52703.045454545456, 2472.451501401988)]
[(67335.681818181823, 2842.7531272389674)]
[(33147.954545454544, 2217.3078779740767)]
[(41045.772727272728, 1707.8626287091863)]
[(52440.272727272728, 2819.0297187458386)]
[(37417.909090909088, 2248.4718817797575)]
[(33584.409090909088, 1923.5242961645126)]
[(51132.454545454544, 3485.1733726371417)]
[(38702.909090909088, 1698.205505067652)]
[(61537.045454545456, 2523.1903972950849)]
[(62933.909090909088, 2484.1606902642684)]
[(73111.636363636368, 2705.2091607397251)]
[(30178.545454545456, 1786.5940656228499)]
[(43980.0, 1981.9950882738287)]
[(48458.545454545456, 2419.6299943273716)]
[(58535.681818181816, 2949.3934652480211)]
[(40933.318181818184, 2229.1387117017398)]
[(34432.409090909088, 1555.6498849391937)]
[(63314.409090909088, 3170.2931498289108)]
[(28227.590909090908, 1562.7289013754237)]
[(52187.772727272728, 2757.2950667142868)]
[(56532.090909090912, 2939.0118246945467)]
[(33309.318181818184, 1814.7809665961699)]
[(54716.409090909088, 2523.4176301847806)]
[(55993.909090909088, 2118.681759595871)]
[(58688.181818181816, 2862.0224495801058)]
[(38619.727272727272, 1922.4743681062353)]
[(49207.681818181816, 2823.8418194922533)]
[(47836.0, 2707.4646126140246)]
[(65865.954545454544, 2939.9130769968033)]
[(57745.63636363636, 2481.6678399172697)]
[(74315.409090909088, 3514.9753874757075)]
[(36468.36363636364, 1827.820190093734)]
[(55242.13636363636, 2874.7723195227709)]
[(50625.454545454544, 2522.7783209193835)]
[(47741.0, 2968.122305696661)]
[(37977.181818181816, 2249.4531487985091)]
[(35126.909090909088, 2108.5686024535785)]
[(66682.863636363632, 3502.1620986353269)]
[(59388.954545454544, 2696.6831679669294)]
[(56346.0, 2663.260087078268)]
[(36666.63636363636, 1721.885715690526)]
[(42558.181818181816, 2697.5159185799685)]
