[(0.53787316417518027, 0.0038773650176793652)]
[(0.83521605618570205, 0.0035196581777720533)]
[(0.85185573129594117, 0.0036866311533619734)]
[(0.4047744219605417, 0.003577111802603959)]
[(0.63788418827588278, 0.0038229625713510143)]
[(0.34334544726254607, 0.0039382920853589269)]
[(0.53874738415198753, 0.0035325100285438543)]
[(0.51237805868267661, 0.0037059789450132833)]
[(0.6653506774870549, 0.0042002746010739497)]
[(0.76641446166634197, 0.0029765773111657787)]
[(0.68479110747500582, 0.0041999228048686084)]
[(0.67764442017931348, 0.0036873713737080203)]
[(0.36648793815088332, 0.0034833600270952401)]
[(0.67655899891140059, 0.003703973927634508)]
[(0.62633779014786917, 0.0039680596444533599)]
[(0.41479053087201595, 0.0039190355079086001)]
[(0.41695160520663554, 0.0038353892082600965)]
[(0.44843588304561105, 0.0038063507673531151)]
[(0.4180636366327517, 0.0035780091032633072)]
[(0.57143002624607941, 0.0043051400855350771)]
[(0.77374853226675133, 0.0032863006977434778)]
[(0.46937234770905595, 0.0034622590291065042)]
[(0.247412306992843, 0.0035720032459196152)]
[(0.58484495821493798, 0.003798662498059345)]
[(0.64654548526384581, 0.0034469506489042379)]
[(0.27681401385976689, 0.0038026849432204269)]
[(0.58294983915734111, 0.0044037622999526151)]
[(0.055570313477185343, 0.0029288666532566086)]
[(0.36398087940738127, 0.003768324568214995)]
[(0.58206118335828427, 0.0037544949099597483)]
[(0.7263476026770479, 0.0038039353455412072)]
[(0.32308312850594134, 0.004094020469975387)]
[(0.73870375314087666, 0.0041773511120632781)]
[(0.29341192371491581, 0.00336191120569657)]
[(0.64165579026176656, 0.0041533395186751452)]
[(0.45597441981868309, 0.004024231052677082)]
[(0.35609308682542418, 0.0033504225026760284)]
[(0.34218621874171845, 0.0029574717013532252)]
[(0.57006557952114678, 0.0048008658282038966)]
[(0.52179533136809497, 0.0043617834432947786)]
[(0.78188923378135822, 0.0030483685995545177)]
[(0.47315025965047713, 0.0033613110188913157)]
[(0.26040267523221267, 0.0034478214943327195)]
[(0.43016846441145695, 0.0035077710684825745)]
[(0.51337724457119593, 0.0039373591397898738)]
[(0.68955140837518991, 0.0039196234295784194)]
[(0.47643405676250428, 0.0034694231762400721)]
[(0.31490570755154756, 0.0041257619094486617)]
[(0.91725050721188672, 0.0033175586678178431)]
[(0.52097011473897858, 0.0032132828167241233)]
[(0.36176296623646093, 0.0039768357430976639)]
[(0.45229492762165457, 0.0035204600584897894)]
[(0.46933399200402109, 0.0037768936541708624)]
[(0.43077961824723571, 0.0038187419413015971)]
[(0.41409867301584685, 0.0035219371265553215)]
[(0.38939025798447829, 0.0033747091724385539)]
[(0.60911908988872887, 0.0040317610313068642)]
[(0.39237165597357743, 0.0039384653334673973)]
[(0.54477299365007592, 0.0038980653629193196)]
[(0.47029001689887329, 0.0038780779911846714)]
[(0.5776248360945101, 0.0037513676610290273)]
[(0.36805981647812142, 0.0039309303232829594)]
[(0.11612319258308192, 0.0039983977399473316)]
[(0.61546075128764943, 0.0041916396812834503)]
[(0.24759494567922163, 0.0032847834327871905)]
[(0.68455972806771859, 0.0040591650593760822)]
[(0.40511442503446504, 0.0033665337456613219)]
[(0.43649384280974407, 0.0038350664112710075)]
[(0.38136276184515416, 0.0030459711991862367)]
[(0.26225751567530814, 0.0044220967879981966)]
[(0.51247756889187579, 0.0046351251545222721)]
[(0.64617849908731262, 0.003709839645952593)]
[(0.67243243020108245, 0.0038512057154960009)]
[(0.45860134044728462, 0.0039304333686384866)]
[(0.98036827088541922, 0.0023523294196835637)]
[(0.474474639731082, 0.0040232721774564866)]
[(0.67462937798312406, 0.0033266310848629058)]
[(0.84308674888601864, 0.0030682642288780105)]
[(0.58272201557465186, 0.0043823465904786699)]
[(0.20378883597736683, 0.0033282760412685457)]
[(0.84311177578573204, 0.0030597426545694792)]
[(0.4926282750700679, 0.0036401166679813283)]
[(0.61360302568549574, 0.0038562884452300761)]
[(0.4109334582274623, 0.0036392854334547919)]
[(0.56578473323288503, 0.0037752620988137343)]
[(0.27210293950829695, 0.0045253020474579769)]
[(0.53486530483417538, 0.004394922807417166)]
[(0.29521622448109619, 0.0037681092469354616)]
[(0.5001235349080293, 0.0038088736241586509)]
[(0.4048822910371106, 0.0036851291755946353)]
[(0.3849782910746527, 0.0038320614869242382)]
[(0.72161620396552306, 0.0043340617139927913)]
[(0.41986506802825513, 0.0035488387305998167)]
[(0.51189872016241589, 0.0042073616149075387)]
[(0.44484006341279014, 0.0037142513935288896)]
[(0.59779029493069979, 0.0036902606578080748)]
[(0.86693207507678127, 0.0017894702872451288)]
[(0.23998130380055602, 0.0040607701318754689)]
[(0.59667566217471613, 0.0044658380632295437)]
[(0.80216707353740657, 0.0030396743274696187)]
